videoId,commentId,author,text,likeCount,replyCount,supportive,toxic,level,obscene,insult,threat,personal
8-kgAqtuqNM,Ugxc0gch-1my707gEa94AaABAg,杀戮夜魔,感谢阿迪教英语～,0,0,1,0,1,0,0,0,0
8-kgAqtuqNM,UgwasNySTvdyBrOgwyB4AaABAg,h ez,不賴嘛,0,0,1,0,1,0,0,0,0
8-kgAqtuqNM,UgxyixsnV9yohJEfWKp4AaABAg,威力圈,"精品部分真的是""隨興""帶過ㄋㄟ~",0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,Ugzas8zvAvKwZI1XSU14AaABAg,Cheng Noah,fila怎么读,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,Ugx4cctIFtUEuaeZJd94AaABAg,侯翔瀚,adidas：阿滴打死🤣🤣🤣,0,0,0.4,0,0.3,0,0,0,0
8-kgAqtuqNM,UgzG7X7wdQkTyd3FtWl4AaABAg,air kelly,宏碁qi,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgynXiOTPKksi4H9N7Z4AaABAg,Hin,Levi’s 兵長,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgytfE4JkFkEkXcggGF4AaABAg,Will Chen,Godiva...聽到很多種唸法@@,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgwYZEWLKwTYIt_imqh4AaABAg,AMZ,謝謝啊滴老師,0,0,1,0,1,0,0,0,0
8-kgAqtuqNM,UgzrfjqAcMGu_UANBzZ4AaABAg,AMZ,法文是 咖嘿夫,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,Ugx1v7okW40zCz_Aj9p4AaABAg,AMZ,我們內部都是唉kea,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgwrLEfw-7_3EcgWJyJ4AaABAg,謝達春,我們在看的我都叫她我分開的要分開念我都叫牠   U     to     ㄅㄜ˙,0,1,0,0,0,0,0,0,0
8-kgAqtuqNM,UgwJNBKIdmIoAKKU0K14AaABAg,He Tammy,精品那邊超可愛🤣,0,0,1,0,0.6,0,0,0,0
8-kgAqtuqNM,UgxRVrGp80YmKN9UHLJ4AaABAg,辛西聲,LEVI里維,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,Ugygp0ZLa1jiWBKCN9Z4AaABAg,好奇婆婆PoPoCurious,教學緊湊，太棒了👏,0,0,1,0,1,0,0,0,0
8-kgAqtuqNM,Ugx6Sr7YpK3tiU2ISNZ4AaABAg,Li Guan-Hua,印：G-o-o-g-l-e 機-喔-喔-機-欸累-意，咕嚕咕嚕。,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,Ugzi_hTs5lY27dJL6vZ4AaABAg,Howard Chen,可以教大家怎麼念各種(常見)車子的品牌嗎 :)?,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,Ugx423RTsR_uvgxDJuJ4AaABAg,莊承諺,UNDER ARMIUR,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,Ugzsk64shdYN3jnYrQF4AaABAg,林良諺,Dior 的發音應該是：diu o 類似台灣國語的（丟），所以會唸成：丟歐,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgyR3MrQ8C-zs4Iin6Z4AaABAg,林詩穎,「Youtu逼」這個我真的很不理解🤣🤣🤣,0,0,0.3,0,0.3,0,0,0,0
8-kgAqtuqNM,UgySO1JvA9BtJMqKoet4AaABAg,ケイト,請問agnes b. 到底如何發音才正確呢？,2,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgxB87fwbVyEZJlsUbl4AaABAg,Ingrid channel,精品的那一段也太快了！,0,0,0,0.3,0.4,0,0,0,0
8-kgAqtuqNM,UgyD4CJ83OMHosQq2SJ4AaABAg,Josie Chen,我以為要教植村秀、肌膚之鑰的發音😂,0,0,0.4,0,0.3,0,0,0,0
8-kgAqtuqNM,UgxvYu0NZS_ekbUntLZ4AaABAg,LIU TIA,acer中文念错了……是宏qí,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,Ugz1vyx4dcP3VnmRyM54AaABAg,glumraidh,"Pronunciation of the French brands is a bit off. I don't agree that we should adjust our pronunciation of brand names so that Americans can understand them - they are proper nouns and should, therefore, be pronounced as close to the original as possible rather than butcher them.",0,0,0,1,1,0,0,0,0
8-kgAqtuqNM,UgwRAzwlSbCpEv7wH1J4AaABAg,Pho Pho Chang,阿滴你好，想知道agnès b. 跟 godiva的正確發音.  不想出去說錯很丟臉,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgwB3XijLlFhq7O4UJx4AaABAg,illy Yi,就是想听名牌发音啊！哈哈哈哈哈哈哈。竟然是闪读的。。。。,0,0,0.3,0,0.4,0,0,0,0
8-kgAqtuqNM,UgwmHByhj7OpKYCDXGV4AaABAg,Lime Lemon,阿滴你有念错哦～宏碁，应该是hongqi，不是hongji。qi二声。不客气～,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,Ugwq-FOmjQVSgbj8rAV4AaABAg,アンソン,有一個youtuber叫馬米高也不錯的,0,0,1,0,0.2,0,0,0,0
8-kgAqtuqNM,Ugxbm1nh2BFl-rS15zh4AaABAg,アンソン,Nikon=日本,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgxBriWaeB7UGgY7yjZ4AaABAg,Parole,Asus4😄🎵,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgwbJ98_IUz4uQ6AC9h4AaABAg,Terry Lee,Ausu的發音其實是不是有兩個？,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,Ugz3h53qTbDMGw_eSCV4AaABAg,Xiao _lanTW,Discord怎麼念？ㄎㄎ,1,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgyMlkzWKonsbJP3wU94AaABAg,Cherish Tang,阿滴~我想知道植村秀的英文到底怎麼唸XDD,3,0,0.3,0,0.4,0,0,0,0
8-kgAqtuqNM,UgxeUHstWXzgY5FXEFF4AaABAg,Zhen LIU,精品笑死,0,0,0.8,0,0.5,0,0,0,0
8-kgAqtuqNM,UgzIh-Y29C0dut_8D114AaABAg,Nat CC,"要以原文發音才正確~~!!
我有很多美國人也是唸""摳思扣""
而且發音這種東西在美國有50個洲，每個洲都不一樣的發音，你要怎麼糾正呢~~!?
英國人的發音也唸""摳思扣""啊~~!!


好比來說:
台灣北部人和南部人所說的國語發音都不一樣~~!!
台語更是不一樣~~!!


日本也是""大阪""、""東京"" 和 ""京都""也都不一樣~~!!


我只是覺得不要唸到別人聽不懂，這樣就好了~~!!
不要台灣英文這樣就好了~~!!
你要糾正的話，那是不可能的事~~~


不過~~
話說回來~~
現在還有人用KK音標啊~~!!
@0@",0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgxyEzHIDkGXbWrDPct4AaABAg,dreamdriverhsien,skoda怎麼唸？,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgwF6egE91DHfT9XYYF4AaABAg,13洛皓,特寫Sisley沒念？,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgxoRdYiux0ML8_6D8N4AaABAg,邦喬飛,其實菲律賓 還是 越南 泰國 發音都不同 看個人,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgzwKN1uNeGSv8EGi414AaABAg,Johnny,按照語言來說，當地人怎麼發音就依照當地為主才對，不然像日本發音這麼特別的，難不成是他們念錯嗎？,1,0,0,0,0,0,0,0,0
8-kgAqtuqNM,Ugz8ZG2AeikPfg4rb894AaABAg,GY,"你知道家樂福的logo
其實是躺下來的豹頭嗎？",12,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgzHxWWu44-Gn77mWRB4AaABAg,銀弒,"Today's episode is sponsored by Starbucks
星巴克X助的，原來",0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgyCaZXwA38y3p15jHN4AaABAg,dunnclc,"Longchamp 也很多人念錯.. 當地人是念""巄像"" 不是隆嗆P",0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgzpEHF-I_G4-EfluRl4AaABAg,b secretra,請問網站名前兩字XV該要怎麼發音ㄋ,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgwmNVc9KTVtW4x8oLR4AaABAg,郭柏亨,agnes b.  也是很多人不知怎麼唸,2,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgzpGNGPPCXoptpIKPV4AaABAg,Teo RuiCi,想问Converse 鞋子品牌怎样念？,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,Ugx_jy59YRiETclhxqZ4AaABAg,NaNa Mar,老外讀日本品牌沒ㄧ個對的！ 這不是重點！,1,0,0,0,0,0,0,0,0
8-kgAqtuqNM,Ugyz03t9WFhLsUphAaV4AaABAg,閃珊,agnès b. 想問問這個品牌到底怎麼唸啊😂,0,1,0.3,0,0.3,0,0,0,0
8-kgAqtuqNM,UgyqGneV1E5fz9rTDJx4AaABAg,douya Lee,阿滴可愛古錐 我喜歡的如合增強聽力及口語表達 多教一下,0,0,1,0,0.4,0,0,0,0
8-kgAqtuqNM,UgxTbRZ2zkIu0jJk0V54AaABAg,Chiharu Animations Official,"天啊我讲的大多数是America和England的😂😂


难怪很多人讲我的英文很像外国的",0,0,0.4,0,0.3,0,0,0,0
8-kgAqtuqNM,UgzH71YwzaGDqVTuxHd4AaABAg,Li Ma,说IG的真的很奇怪,0,0,0,1,0.3,0,0,0,0
8-kgAqtuqNM,UgyB4Ew_FoKQCrpMy_F4AaABAg,McCartney Paul,哈哈，請問滴哥，iTunes請問正確發音的音標是？,0,0,0.3,0,0.3,0,0,0,0
8-kgAqtuqNM,Ugxf2EBtHrZjvdPGmHx4AaABAg,Milos Ricardo,頭香怎麼唸,1,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgwXq1wpz0zll-brh_B4AaABAg,Zoey,Costco還是不會唸😂😂😂,0,0,0.3,0,0.3,0,0,0,0
8-kgAqtuqNM,UgzfRIhv1IcMNiHd7Ix4AaABAg,Chiu Steven,我也不知道要念藏馬還是念藏馬，好像聽說大家都念藏馬，不過我個人比較喜歡念藏馬,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgwOCr-rc3lXxhziWJZ4AaABAg,uioeruoi 415646,其實念法很多種看你怎麼念,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgybBRY6VhjUgNqx0Vh4AaABAg,Mic Fine,美国人说Costco就是读卡斯扣啊～～～～,0,1,0,0,0,0,0,0,0
8-kgAqtuqNM,UgwE5TDlU804Qi19C1Z4AaABAg,侯翔瀚,%(o^^o)(^ ^)(^ ^),0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,Ugxy3nk38xAGzc8wjxh4AaABAg,侯翔瀚,.；“_～¥€@@@@@@@@(*☻-☻*)(^_^)(^ ^)^o^..錯.錯.錯⋯.❌%*#,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,Ugxaw1cf9EO9jBJSTz94AaABAg,Lily Zhen,家樂福公車念得是十字路口的發音欸尷尬,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgwNpGExaryoQRj9McN4AaABAg,Allison Lung,I love it when u discuss common mistakes! brings new light into how things are interpreted by a non-native,1,0,1,0,1,0,0,0,0
8-kgAqtuqNM,UgwafjROff7eSKSmxY14AaABAg,于萬祥,"Jaguar, Lexus, Cadillac, Peugeot, Chrysler  這些品牌，絕大多數人都唸錯。",0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,Ugysu1652-DeyJvL6lh4AaABAg,Sean Hsu,Nike那段，女神名字原文唸法完全不是唸「nike」，去查證一下吧,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,Ugzxh6kZjUky38l7ScV4AaABAg,wang yuchi,看這個主題，第一個想到的是GODIVA,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,Ugy0M790m17HdVxQa3x4AaABAg,筠筠,這集太太太實用了，太感謝阿滴……,0,0,1,0,1,0,0,0,0
8-kgAqtuqNM,UgxtUKQ9GZhKK08PmGl4AaABAg,郭殷廷,carrefour在法文中也是十字路口喔～,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgxNA-gma3MgI4Y2QEx4AaABAg,Jason Jason,supreme,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgxMX9g6Jcx9sPZekCR4AaABAg,小薯,一開一直留意mosburger😂,0,0,0.4,0,0.3,0,0,0,0
8-kgAqtuqNM,Ugy-wSQS5RUzS5AFINx4AaABAg,桜島麻衣,突然發現好像楊家成喔！,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgxE1yZvlTjutm2uTIp4AaABAg,Shirley Liao,Uber,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgzMGQ4sRd_Wjj0oijZ4AaABAg,Albert 878,劉沛亂入😂😂,0,0,0.4,0,0.4,0,0,0,0
8-kgAqtuqNM,UgxFJveqe1sfn4F8lYR4AaABAg,wei wei,很久以前的國中地科老師，都念U2B，講一次全班笑一次xd,0,0,0.5,0,0.3,0,0,0,0
8-kgAqtuqNM,UgxfEChUQLe0diA5oxR4AaABAg,陳乂乂,說到YouTube我以前就念Youtobii 後來才念YouTube,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgwP8OdThxsyMBhz1Q94AaABAg,susan zheng,品牌我没有注意过 不过有一次有一本书叫 The Great Gatsby。我把那个g看错成c 最后发出cat s by 的音。我的老师和朋友一脸奇怪的看着我 后来我才发现不是c是g。主要是书本上面的title太像c了。,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgxOZfhodzGUK9Oq9xN4AaABAg,iseunice1023,非常用心的影片，獲益良多👍👍👍,0,0,1,0,1,0,0,0,0
8-kgAqtuqNM,Ugzj27EL5ThGS-PtmTR4AaABAg,Sarah L,整支影片充滿的臭屁的味道哈哈哈哈 「知識型YouTuber」「YouTube conference送的jacket」哈哈哈哈,0,0,0.5,0,0.4,0,0,0,0
8-kgAqtuqNM,UgwyjTgIJhdN9VKGh1d4AaABAg,唯恐天下不亂,摩斯巴嘎,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgwU8aG8-yv0jwQprRZ4AaABAg,貝肯,還有Vogue,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgzwOWg6mmVG6cRLICB4AaABAg,A-Hsing Wang,哈哈😄,0,0,0.5,0,0.2,0,0,0,0
8-kgAqtuqNM,UgzTKJf3ya1xpk7swA54AaABAg,盧詩芹,那Skechers 呢？,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,Ugwqiyg4oECOO0nTpil4AaABAg,whachusay,欸速斯 速懶趴,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgzLlhusBAYpnjtWjl94AaABAg,廖品蓁,Roots 也常常有人唸錯！還有他的logo是海狸，不要再說他是青蛙、土撥鼠、松鼠了！超多人認錯的,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,Ugy6jSTV0CVdpZBQs8h4AaABAg,陳又安,superme,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgwJMnQrBguEk1gsFLV4AaABAg,雪之精靈,IKEA是瑞典品牌， 應該跟著瑞典唸 依KEA,6,1,0,0,0,0,0,0,0
8-kgAqtuqNM,UgwaXXvWZDqmGFeAwy14AaABAg,雪白筠,阿滴是去三創嗎？,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgzmxaMFhQlf3hajewR4AaABAg,TheACCBCC,"IKEA真的解答了我長久以來的疑惑
我接觸一個瑞典人一個美國人
他們就是這樣念",0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,Ugx-vKD2mNNCI5ycb1B4AaABAg,Dinsstan William,Porsche 也常有人念錯（有op嗎？）,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgyYBxLnlkTQdZBJPaB4AaABAg,赛罗的女孩,我的英文不好，看了啊滴英文学到了很多在实际生活中派上用场了,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgyjU4SS-hDsDKN8w6Z4AaABAg,m&C chen,uber,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,Ugx_rEmbvLHAhYoJKMl4AaABAg,Ellie Wang,"還有還有！IG要講的話也是可以在美國講 只是比較少人會這樣子用 它的念法比較接近
ㄞ ㄐㄧ 
而不是 
ㄞ ㄐㄩ",0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,Ugzp62TKUlPcfIz3hw94AaABAg,Ling-Feng Chang,想學outdoor品牌的正確唸法XD (敲碗~~,0,0,0.5,0,0.4,0,0,0,0
8-kgAqtuqNM,UgzmgzmaDQzfW2YskMV4AaABAg,lon H.,"我想說我終於知道costco正確念法了 挺開心
直到我剛好看了兩部美國電影 一部白人女 一部黑人男
都念作""卡斯口"" 我也倒帶重聽很多次
現在我又""黑人問號.jpg""了 囧　到底怎樣念外國人才聽得懂
在台灣我就隨便念了 爽就好 XD

請問有沒有高人可以解惑這一現象 感激不盡 :D
如果有人好奇的話白人女那部電影我是看電視翻到的不知道片名
情境是一男一女晚上在外國costco商場外面說的
黑人男則是Ride Alone2 (龍兄唬弟2:一路前行2)
約46:10左右 由Kevin Darnell Hart飾演的Ben台詞中提到的",0,0,0.4,0,0.3,0,0,0,0
8-kgAqtuqNM,UgxXqjlWjciJ8C9-6rJ4AaABAg,Jiashin,Costco好難唸哦,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgzjVeWkft090vi_atx4AaABAg,DoLu Do,我覺得你太認真了 聽得懂就好了,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgzC3Oa_R5DpN4UAAGl4AaABAg,lingoting,Carrefour 读 Gah-Foo,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,Ugzz-jquifhrh9fTmzh4AaABAg,TOSHIYO,宏碁！那个读红旗不是红鸡,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgxL9BBpmLa-A_s0JbV4AaABAg,Anonymous I'm,"Costco 咖死扣
IKEA 唉ㄎㄧㄧㄚˋ/依ㄎㄧㄧㄚˋ
Carrefour 咖four",2,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgyJR1F6Om_g_fB5xK14AaABAg,MichLeo Chang,什麼？還有人在用SKYPE?,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgyBn16yXd6nxomgSlt4AaABAg,Lucas Wu,阿滴是想出去逛街吧……哈哈哈哈😂,0,0,0.4,0,0.3,0,0,0,0
8-kgAqtuqNM,UgyjW56ypjp6uPzP8E54AaABAg,Mihael Keehl,第一次听到youtubi的时候都不知道是什么意思，知道指youtube之后感觉三观碎了一地,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgyqwxAmXdfj6PmOCJN4AaABAg,Chen Chou,阿滴很适合搞基哦,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgyLO3DHp1LCrh-qm2Z4AaABAg,Mutian Zhang,是宏碁qi啊！！！,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgxLzNpm33s2s4DQn2x4AaABAg,AngryMaiden 1728,其實我也不想說太多，可是大部分人都把Youtuber唸成Youtuper......,1,0,0,0,0,0,0,0,0
8-kgAqtuqNM,Ugyv0TuwMfhS5H1GbqZ4AaABAg,林皮哥,Supreme呢,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,Ugwoms4Xz_vFLyQm2FJ4AaABAg,cuiyi liang,you tu be是另外一个语言的发音吧,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgzpMgsUZfCXEMqezlt4AaABAg,鐘琳,Longchamp 很多人都會直接念  但應該要念法國音才對,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgwLLw6Dc6WnwvtTvRp4AaABAg,Xiang Xu,Hi Android 手機. ‘Android’ 在台灣大家都把重音放在第二，但我查重音應該在前面。請問誰對呢？謝謝,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,Ugzvy9jyp4eabEWoUDB4AaABAg,蔡翔宇,好市多也太難念,0,0,0,0.4,0.3,0,0,0,0
8-kgAqtuqNM,UgwNLEi0J9eD3NxEyo54AaABAg,Christine Lu,Hermès...s應該是不發音的,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,Ugx0i73q9BCxPDkoFZt4AaABAg,XH.Bryan Pro,阿滴，请问鞋子puma怎么读？是普玛？还是pill玛？,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgwT45qcu2W5_I5sByF4AaABAg,Chen mya,謝謝你  研究很深喉嚨 專業,0,0,1,0,1,0,0,0,0
8-kgAqtuqNM,UgwyqV2yTIRkvFZmuLt4AaABAg,习主席,MySQL,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgwC6sO84mrCIJRQgZl4AaABAg,Yuping CHEN,"Jaguar, puma 我也想聽聽阿滴的發音 （這兩個牌子的念法我有被英文老師笑過）",0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgwAl3tbZqZYB95yedR4AaABAg,林Cheng-Hsuan,"GODIVA, Peugeot, Gucci, Michelin,
這些品牌發音我都很好奇，很謝謝阿滴英文讓我坐車又能學習。",0,0,1,0,1,0,0,0,0
8-kgAqtuqNM,UgwDcCcBtrAtOWIckpV4AaABAg,許平,https://youtu.be/addme/Gn6TrkJQUPrfi9J_tDcJOyE71gR4rg,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgzrEnIZCJOmjJ1xIKJ4AaABAg,許平,厲害,0,0,1,0,1,0,0,0,0
8-kgAqtuqNM,Ugxcv6Ie9mIIJALpufV4AaABAg,冷靜,acer的中文應該是宏碁，音紅棋，而不是基,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgzIcPyv1acI8gDtwb54AaABAg,Joker LORD,宏碁？qi,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgzoLpUcS-2VVeN6hbN4AaABAg,Yi-Hsuan Chung,怎麼辦我都念阿素死=ASUS 🤭😬,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgxYlmODTo7qHfgre8p4AaABAg,Tony Chang,yutiube真是笑死我惹,0,0,0.8,0,0.4,0,0,0,0
8-kgAqtuqNM,Ugx0XPWUQP8DAueyA614AaABAg,XIAOMEI TAN,卡司狗,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgzFQWXVRE-bwoHc3154AaABAg,Ricky Tien,可以做一集汽車廠牌的嗎？很多都不太會念耶！例如積架，是“加嘎”嗎？,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,Ugw6qPoOnjPWSN8-gvh4AaABAg,節文鈞,Honda,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgxLqwdhGHQ1nSAUO5Z4AaABAg,Wenjer Leuschel,"Ikea 的發音是台語的""他死了"" (伊去啊！)",0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgybWuzpvWv_O7tYkqd4AaABAg,Jung TENG Zeng,9*98*74-7/*-----8-8,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,Ugy8VFTT6whFiITPhu54AaABAg,G102林庭毅,Today video is sponsored by Starbucks !!!!!!!LLLLLLLLL,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgzM0kmK390mFTXLULR4AaABAg,bretscott,Panasonic ?,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgxMjioojESuWDvoYtl4AaABAg,怨靈,5:41 進來被碼掉的是滴妹嗎w,3,1,0,0,0,0,0,0,0
8-kgAqtuqNM,Ugyu-_u2BrGrS9PK03Z4AaABAg,四葉晴天,Today’s video is sponsored by Starbucks 😜NONO!!😱哈哈🤣,0,0,0.3,0,0.2,0,0,0,0
8-kgAqtuqNM,UgzbVsU8M3Vf01VYygx4AaABAg,林子閎,我的平板的牌子就是A SuS,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,Ugz6j4Y7IiL3cz0J2NN4AaABAg,我爱共惨党,😁有土鳖,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgzQPxO7oaBgT_ITNIp4AaABAg,mslittlefafa,Lancome 不是讀LAN come 啊,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgwDdrlfIWrsF6z1lX14AaABAg,王俊凱,謝謝阿滴、滴妹（o~o),0,0,1,0,1,0,0,0,0
8-kgAqtuqNM,UgwSRJP9303TldKRgOB4AaABAg,宇,可以出一集外國歌手名字的念法嗎,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgxGwlwb0iD9hp9VBuJ4AaABAg,劉思亭,想知道Giordano跟Godiva的唸法~,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgxF-xM8HXRjnA6LNa14AaABAg,阿佑,噗馬,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgyDt_Kkom6ewGKv5eV4AaABAg,魷魚烤,Levis的英文好像里維兵長的日文,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgygRR-DHu-ExTvXa4J4AaABAg,黎京EJ,劉沛那一段是什麼意思啊？可翻譯一下嗎？😂,0,0,0.3,0,0.3,0,0,0,0
8-kgAqtuqNM,Ugzt2vVJzwIHxN4xR9d4AaABAg,Guan Jinyu,阿滴要好好护肤,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgzOvc6WnRwf6z7AhZV4AaABAg,洪雷達jay,ubisoft  這個遊戲公司的發音之前誠實預告都有吐槽XDD,0,2,0.4,0,0.3,0,0,0,0
8-kgAqtuqNM,Ugx-Cxdg1rUE3H-fVK94AaABAg,Molly DaBoLife,想知道那個貴貴的巧克力念法（Godiva),0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgxK_fANh80jm-eEK1R4AaABAg,尖頭拉瑞,請問各位那間adidas是在哪裡呢😂,0,0,0.3,0,0.3,0,0,0,0
8-kgAqtuqNM,UgwgMJ2O4wUHFsn6gYh4AaABAg,Brandon Larsen,This is a very helpful video.  Well done!,0,0,1,0,1,0,0,0,0
8-kgAqtuqNM,Ugye7F2s5UkBUDonvbZ4AaABAg,xxdd 1225,現在才發現我們的英文老師發音根本完全不標準,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgwKvlGe6j0FvX3P-cN4AaABAg,Jethro Chan,Asus 之前看 Austin Evans 都叫 A-soos,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,Ugyj7pGMjX8nr4nMZbh4AaABAg,Strom Chang,跪求汽車品牌教學~,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgwCkmO2fc_f4DGwUql4AaABAg,Bou Chen,U土畢 XDDDDD,0,0,0.4,0,0.3,0,0,0,0
8-kgAqtuqNM,UgzpdCxrkRdztXnuO6R4AaABAg,Allen Dmith,"手機品牌 OPPO 就是把 nincompoop 這個字的 
poop 拆開來, 然後再前後對調而得…😘😣😴",0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgwndNXy3WD6LwyhRZl4AaABAg,冰星,哦！阿滴偷偷業配喔！,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgzeicP12rlZpAYURxV4AaABAg,Joyce許O樂,我有去過那幾家賣場,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgygQvMfrQDQ1b0sXjF4AaABAg,劉小妹,還好有講三星，洗清我的冤枉😂😂😂,0,0,0.5,0,0.4,0,0,0,0
8-kgAqtuqNM,Ugzxs8793OVcFOsV-ep4AaABAg,blackpig2007,外國圖床網站imgur的發音要怎麼念？,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,Ugzv1dGSl5Jc6wvTFn54AaABAg,40103邱致綸,ｏｐｐｏ的正確唸法是,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgyPhkQIEw6sdlR8O7J4AaABAg,40103邱致綸,ｓｏｎｙ的正確唸法是？,0,0,0,0,0,0,0,0,0
8-kgAqtuqNM,UgzLJ2UruNG0zSa9bI54AaABAg,Ya Wen Jhing,懂好多怎麼發音了😍真棒👍👍👍,0,0,1,0,1,0,0,0,0
