videoId,commentId,author,text,likeCount,replyCount,supportive,toxic,level,obscene,insult,threat,personal
PfscjUYZ9_0,Ugzpf6EnKCUjElJqyXF4AaABAg,Mou mou,香菜學長長得好像張睿家!!,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,UgyBpc5zKBfXB9mQrk54AaABAg,許峻,17：40博恩你講清楚喔！香菜到底好在哪裡，我告訴你花澤香菜好在可愛回甘、止口渴又不礙胃啦！,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,UgyP9G7I1LQfojOMI-Z4AaABAg,Wayway Brighton,請問片尾曲的歌名什麼呀？,0,1,0,0,0,0,0,0,0
PfscjUYZ9_0,Ugz9645zypPXA_uvJAx4AaABAg,黃品綸,17:51音樂是？,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,UgyCzR__qstivoyMD4x4AaABAg,Liang Steven,阿冬香什麼時候要回來ㄧ日😂,0,0,0.7,0,0.3,0,0,0,0
PfscjUYZ9_0,UgyXT6XTYgHIlliDr5J4AaABAg,Megan,膜膜太好笑了啦哈哈哈哈哈哈膜膜完全在我的笑點上哈哈哈哈哈哈,2,0,0.8,0,0.4,0,0,0,0
PfscjUYZ9_0,UgwBivwlw41l7mSB6FF4AaABAg,Leei CHU,27:47我怎麼記得日本人很討厭香菜呀？,0,2,0,0,0,0,0,0,0
PfscjUYZ9_0,Ugxrjil_jmNp3AZ3ZpR4AaABAg,Dora Chen,這集完全被博恩圈粉欸 03:19 學霸突破盲點,14,0,1,0,0.3,0,0,0,0
PfscjUYZ9_0,Ugzfh1lQfKdy1LtgKJh4AaABAg,隨意看,"印象中魚乾也不愛香菜
菜喳很愛香菜🤣🤣🤣🤣",0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,UgxdcYeax2KSQtfY87R4AaABAg,BauWei Chao,香菜很好吃啊😋,0,0,1,0,0.2,0,0,0,0
PfscjUYZ9_0,UgzGiXa5m1tSX-p08EB4AaABAg,????????,有人說母乳不好喝一堆人撻伐說擠乳很辛苦 啊一堆網紅說 香菜很臭 怎麼沒人說農夫辛苦  哈哈哈,0,2,0.8,0,0.3,0,0,0,0
PfscjUYZ9_0,UgzrrqBFaz1EcqUy6EN4AaABAg,張小蜜,香菜歐蕾 蛋糕🍰麵 都好想吃😋喔～❤️香菜,0,0,1,0,0.3,0,0,0,0
PfscjUYZ9_0,UgyjSH_7yU3DPynps7R4AaABAg,小金,誰不想插秧,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,UgwI9LTsF2EaiYYHvJ94AaABAg,Rivva Jan,"我很喜歡吃香菜
所以我只能把這集想像是榴槤⋯⋯

⋯⋯⋯⋯⋯嘔",0,0,0.8,0,0.3,0,0,0,0
PfscjUYZ9_0,UgxlpJcItR21Yjg1AyV4AaABAg,Harvey Yeh,想插秧..,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,UgxIHvTMEaBaRpGNQLZ4AaABAg,Murphy Y,Hip hop 轉場笑死😂😂😂,0,0,0.8,0,0.4,0,0,0,0
PfscjUYZ9_0,UgwXssy8jpyfW6PZVA94AaABAg,SAIL YANG,"插秧XDDD
幹什麼東西！！
順帶一提，我也喜歡插秧，每次插秧都要好幾個小時，很累XDD",0,0,0.8,0,0.3,0,0,0,0
PfscjUYZ9_0,UgxBlTCQv8aBXoFOR_B4AaABAg,Jhoung Walker,原來是香菜復仇者來襲啊,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,Ugw4gt2BxDSJjwNZTaB4AaABAg,吳娜娜,這集好好看好好笑,0,0,1,0,0.9,0,0,0,0
PfscjUYZ9_0,UgyxG7rum_TqBAxQzOR4AaABAg,percussimo,"這才是我認知愛整人的百祥跟阿良
把三位主持人再集合拍一日背工吧",0,0,1,0,1,0,0,0,0
PfscjUYZ9_0,UgwjX_CWqaVpx25NS314AaABAg,張拉拉,香菜真的是惡魔的食物😤😤,0,0,0,0.8,0.3,0,1,0,0
PfscjUYZ9_0,UgxaTbTH6j6d27qVFPF4AaABAg,Aril Chen,好真實的博恩，比民宿那集真實一百倍XD,0,0,0.7,0,0.3,0,0,0,0
PfscjUYZ9_0,Ugw1n17l2582aZe8nhB4AaABAg,Amanda Huang,喜歡這一集，我愛香菜哈哈哈哈會特別想去喝香菜歐蕾❤️,2,0,1,0,1,0,0,0,0
PfscjUYZ9_0,UgwxXaxLQSx92Wj-nSB4AaABAg,Marueen Jiang,最臭的一集🤣,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,UgxxnSRO4cS_fe-7cKh4AaABAg,Blair Chen,求 17:52 歌名,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,Ugz75U_L2B0WAIR_9PN4AaABAg,星星,13:55 後面有人聊得很開心,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,UgxDTPqxI9Nx6PFrXv54AaABAg,梁會均,我的天兒啊～這香菜農場老闆也忒帥啦！是偶像劇藝人唄！☺☺☺☺,0,0,1,0,0.3,0,0,0,0
PfscjUYZ9_0,UgyOV5UtHgJ1nwBhyyR4AaABAg,劉家辰,"菜農好帥
膜膜每一張截圖都皺眉頭🤣🤣",4,0,1,0,0.3,0,0,0,0
PfscjUYZ9_0,UgxD2A2x-Kiac_OU0R54AaABAg,Kate Li,"我超愛香菜
去吃小吃攤什麼的都會拜託老闆小菜的香菜多加一點哈哈哈哈哈
老闆太帥了啦啊啊啊啊啊",0,0,1,0,0.3,0,0,0,0
PfscjUYZ9_0,Ugyv97Sc3Q5HEUdamVN4AaABAg,翁鼎傑,難怪這集比較短😂,0,0,0.8,0,0.4,0,0,0,0
PfscjUYZ9_0,UgzULKZqbzWXeVAtSb14AaABAg,三高,我也想插泱,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,Ugwlsk8XkKA-7Kj57vh4AaABAg,Kar Yin,看得我好餓哦~好像飛去台灣到這香菜農 ☘️☘️😍~,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,Ugx8-rZtOJDDDu1s6-t4AaABAg,Bradley Chen,農界藍正龍,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,UgyZruiNLVoLlLPmyUh4AaABAg,TeddyBernard626,其實香菜老闆也帥帥的耶,0,0,0.8,0,0.3,0,0,0,0
PfscjUYZ9_0,Ugz7WHziCigdIy5hCZN4AaABAg,Claudia Lee,柚子好可愛❤️,0,0,1,0,0.4,0,0,0,0
PfscjUYZ9_0,UgwKWC8LHa2KGdj3czd4AaABAg,nicole hu,20:55 博恩表情很可愛😊,0,0,1,0,0.4,0,0,0,0
PfscjUYZ9_0,UgyTchNwBIPxVNifMdR4AaABAg,Hsin yi,以後可以去找一個古早的行業，現在已經很少了，就是“製糖”，最好是從採收到成品都有參與到,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,UgzQHWZtkeZ8nh5i88d4AaABAg,樺,納豆太好笑XDDD,0,0,0.8,0,0.4,0,0,0,0
PfscjUYZ9_0,UgyCAprkblPANOjmGHR4AaABAg,魷魚,謝謝木曜，讓我看到我的天堂,0,0,1,0,0.8,0,0,0,0
PfscjUYZ9_0,Ugzz3RT9UVVu8BYSJaF4AaABAg,Love dog,這集真的太有梗，聽到是這個組合就立馬點進來看了,0,0,1,0,1,0,0,0,0
PfscjUYZ9_0,UgydUhDlxPYwilkQy714AaABAg,Lll Jjj,難道只有我一個人整把香菜+醬油配白飯？,18,5,0,0,0,0,0,0,0
PfscjUYZ9_0,Ugz8byoNvDdtWcJGj094AaABAg,Sally Luv,_幹好好笑 第一次看 直接愛上_,0,0,1,0,1,0,0,0,0
PfscjUYZ9_0,UgwVbSaX_Uzf6gsXJ5J4AaABAg,Austin Yu,你這樣講就有點疏遠，怎麼會有這麼多人替韓國渝說話 是不是猜對百翔說的,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,Ugx6ZLi02brem6WODV54AaABAg,Lu Yang,對香菜沒有特別喜好，但也沒那麼排斥，看3個的反應那麼大，笑一整集,0,0,0.8,0,0.5,0,0,0,0
PfscjUYZ9_0,UgzQuRaXTxxZVfzO1U94AaABAg,蔣沂瑾,雖然說他們只是來體驗，也不熟悉鐮刀用法，但把菜農辛苦的結晶割壞了還合理化，本來很喜歡博恩的現在就……雖然只是開玩笑但還是很不滿，什麼叫做幫這個社會做好事？你把愛吃香菜的人放哪裡？,0,1,0,1,1,0,1,0,0
PfscjUYZ9_0,UgyMqs1cyB80iYZtnoB4AaABAg,Austin Yu,加香菜真的好吃啊 加一些,0,0,1,0,0.3,0,0,0,0
PfscjUYZ9_0,UgzpTmrLL7lmqYqu99l4AaABAg,dies Mercurii,一般看到的香菜都好小支呀......怎麼田裡的那麼大一支.外銷的嗎??,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,UgxsP-Gs9MGnU1PIhlp4AaABAg,Captain Wang,好了啦 一日洗大體了啦 這企劃可能太硬了🤔😅,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,Ugx2N6Yr42i9aJP9_4F4AaABAg,神揚九劍霄,"博恩氣質很好
感覺就是家教很好的孩子👍",331,6,0.8,0,0.3,0,0,0,0
PfscjUYZ9_0,Ugz849L-58ObIuNVv_14AaABAg,鄭家弦,我愛香菜,0,0,1,0,0.2,0,0,0,0
PfscjUYZ9_0,Ugy1V8m7Lqlb1iQDNWR4AaABAg,C-137 Schwifty,這集完全被博恩圈粉!!!態度很棒!!反應很快!!!,0,0,1,0,0.3,0,0,0,0
PfscjUYZ9_0,UgyciVE_B7cNvz8ir3V4AaABAg,jessie sky,太好笑了 反香菜三兄弟之一日香菜農XD,0,0,0.8,0,0.4,0,0,0,0
PfscjUYZ9_0,Ugw9JWuT0TlkGk3y59Z4AaABAg,神祕人,不喜歡香菜就別參加這次錄影阿!囉哩叭縮一大堆~農民種香菜不是讓妳們來嫌棄得!看了就很倒彈,0,2,0,1,1,0,1,0,0
PfscjUYZ9_0,UgwLkxO40xBKLrPFo654AaABAg,Casper Wang,用報紙都是油墨....太糟糕了👎,0,1,0,1,0.4,0,1,0,0
PfscjUYZ9_0,UgyE6r_SdmODtccvfwt4AaABAg,林勢翔,有沒有可能來一集是請郭哥跟舜哥一起~~應該滿好笑的,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,UgzIRoznhOcGjKDma_t4AaABAg,時代精品潮流店-Epoch76Shop,"各類🔥超細節原單純A貨🔥潮牌、球鞋、精品、銀飾應有盡有！
版上沒有的，都歡迎帶圖來私訊，現在買有超多優惠喔🥰
快來IG搜尋：Epoch76shop",0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,Ugze1Z6eWXVxuGCJ4xF4AaABAg,HUA LI,"博恩感覺比之前跟木曜更熟了🥳
也一直感受到博恩在跳脫舒適圈 看了也會想學習這樣的精神！
但有時候還是很心疼他⋯",223,1,0.2,0,0.4,0,0,0,0
PfscjUYZ9_0,Ugy1iznAvVry6FgLiTN4AaABAg,陳陳彥儒,這學長，應該要找瑪麗亞跟泱泱的~~,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,Ugyk6NXTCNhlFpN8REx4AaABAg,miwajan1,"博恩一直嘔，超可愛的🤣
好拼的3個人🤣🤣👍🏻👍🏻👍🏻👍🏻",0,0,1,0,0.5,0,0,0,0
PfscjUYZ9_0,Ugzuqq3TDD01dEpBxIt4AaABAg,Fifi chang,喜歡這集,0,0,1,0,0.9,0,0,0,0
PfscjUYZ9_0,UgxVHK9eQOfS7JJ-q254AaABAg,劉達財,"世界上為什麼會有香菜這種植物呢？
明明就很臭為什麼稱為香菜呢？
永遠無法接受",1,0,0,0.8,0.3,0,1,0,0
PfscjUYZ9_0,UgxkaAIJrZzPg23Flcl4AaABAg,Pan Phonic,我隔著螢幕都要憋氣......,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,Ugyo37E0znN74a0jRod4AaABAg,Jimmy Shao,"香菜好吃啊







X他X的芹菜才難吃",0,0,1,0,0.3,0,0,0,0
PfscjUYZ9_0,UgygenYCzoBV4L8-0654AaABAg,MZ Gaming,不喜歡香菜是基因問題吧，跟個人接受度應該沒關係,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,Ugx_4RyjRLxAebqKhz94AaABAg,快樂,香菜好可憐壓~~一直被嫌棄!我覺得香菜堆疊畫面還滿美的呢~~~,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,UgxKeCSGbizkrYhX7FZ4AaABAg,沈麗琴,蚵仔麵線跟肉羹沒有香菜我會很生氣！！！香菜最高,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,Ugy93_6-WVa3AGYKRI14AaABAg,Woody,感覺多找一位喜歡香菜的來賓 會比較客觀一點哈哈,0,0,0.7,0,0.8,0,0,0,0
PfscjUYZ9_0,Ugy9u4VHxI-IFskkhbx4AaABAg,Evonne Ho,博恩好敬業 這菜根本不香欸 😂,0,0,1,0,0.4,0,0,0,0
PfscjUYZ9_0,Ugx_FknN3TaLZ3geMdZ4AaABAg,許Rita,我吃火鍋會直接燙香菜吃啊，我愛香菜,0,0,1,0,0.3,0,0,0,0
PfscjUYZ9_0,UgwxB4B7vNPBB0__iHJ4AaABAg,阿牛哥與春花妹佐Aogo Chen,香菜學長好帥,0,0,1,0,0.3,0,0,0,0
PfscjUYZ9_0,UgzFwBTzHC_reXP7ZkJ4AaABAg,鄭田宥 (錫鴻),有人 天生 基因關係 ，先天就排斥香菜，這是先天的，而非喜不喜歡。,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,UgxlLJrEpItJSnlJaOd4AaABAg,葉崴,醛,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,Ugy5nuMs9hjbCsnZ--54AaABAg,Chun Hung Chen,能邀到視網膜和博恩一起拍這主題，很強大XD,0,0,0.8,0,0.6,0,0,0,0
PfscjUYZ9_0,UgyODgaVvqEY6ASfxlB4AaABAg,喝禾,"茴香才是最可怕的味道
香菜很好吃",0,0,0.8,0,0.3,0,0,0,0
PfscjUYZ9_0,UgwVPHuHLQq4TuioM_x4AaABAg,林?甫,好笑，但是對香菜產業沒什麼幫助,0,0,0.7,0,0.7,0,0,0,0
PfscjUYZ9_0,UgwpMlLXNV2jQ0zf9_t4AaABAg,cc jasper,想看一日韭菜～,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,UgwXqYZlehxnE_2oXEZ4AaABAg,Sophie Chen,看到視網膜點進來哈哈哈,0,0,1,0,1,0,0,0,0
PfscjUYZ9_0,UgxniPyApEUZhMvSiqh4AaABAg,林凱,哇 香菜也 這集真香,0,0,1,0,0.4,0,0,0,0
PfscjUYZ9_0,UgwH-dllyMerZ30SVDZ4AaABAg,chopriem chang,身為彰化人不禁懷疑，全彰化的顏質是不是都被學長跟阿傑分走了????,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,UgyzbjSBcwYR5ANXYLh4AaABAg,vickey Chou,一開始的插秧就笑死我了,0,0,0.8,0,0.4,0,0,0,0
PfscjUYZ9_0,UgwoYHRCBWxKTUlmFD94AaABAg,YuTzu Liu,38:34 回答百祥問題 我們南部客家人會吃整口香菜!!! 會拌醬油做成一大碗公，沾汆燙的雞肉或豬肉或蔬菜，有時候真的香菜醬油太好吃會單吃一兩口😂,16,1,0.8,0,0.7,0,0,0,0
PfscjUYZ9_0,Ugw3Soo4hGC4kvwnLY14AaABAg,Mimi Wu,"❤學長又高又帥耶！可惜鏡頭太少～❤
但是香菜我完全不行啊！＞＂＜",2,0,0.8,0,0.4,0,0,0,0
PfscjUYZ9_0,UgypGkreVl9UHGxvf7d4AaABAg,唐傳恩,科學研究：討厭香菜是和基因有關,1,0,0,0,0,0,0,0,0
PfscjUYZ9_0,UgzOqB0BFTOj8KWkSP14AaABAg,我你,超愛香菜，生吃香菜蘸蒜頭蔥辣椒醬油超好吃,0,0,1,0,0.2,0,0,0,0
PfscjUYZ9_0,UgzVzk_0Nvbn-M6VP5p4AaABAg,灰塵,香菜明明就很好吃我可以當飯吃,0,0,1,0,0.2,0,0,0,0
PfscjUYZ9_0,Ugy6Drf1DfSkb3a5mFF4AaABAg,Amber amber,芹菜才是最可怕的味道,0,0,1,1,0.2,0,1,0,0
PfscjUYZ9_0,Ugw2fKK-mNY48zAf-UB4AaABAg,Ann Huang,香菜這麼好吃!!!!!!,0,0,1,0,0.2,0,0,0,0
PfscjUYZ9_0,UgwE6vZ7jTovVbOrXGx4AaABAg,Rola666888 Pass990803,"要帶口罩
要注意一點",0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,Ugz0td3bEPy617k1bu54AaABAg,Jason Shih,泱泱溫妮瑪麗亞呢 🤣,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,UgwBsIbxaUJ5XQJlIJt4AaABAg,天海晞晴,何時有一集「一日臭豆腐製造工作坊」？,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,Ugx8Xlk1gpanCI-EOqh4AaABAg,一日,蚊子也對社會沒有益處，怎麼還這麼多（啪,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,UgzH4P2jeirn4kGmMZB4AaABAg,Macanese,覺得香菜不香，那叫芫茜好了。明明就很香,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,Ugw9FlWnZdrmxFut5nF4AaABAg,王波奇,越南正妹會那麼多就是因為她們從小吃香菜,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,Ugxqan6t-Qt7xN-ElKR4AaABAg,hsiao lan Chang,被視網膜收編 好好笑好可愛,0,0,1,0,0.3,0,0,0,0
PfscjUYZ9_0,UgyluvB1LR4T9yUw83x4AaABAg,Daniel Hsiao,片尾可加上瑪莉亞嗎,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,UgwBPehCW-cS_NjEJ-R4AaABAg,洪大祐洪大祐,我尊重不喜歡的人想法，但我還真是不太懂爲啥會不喜歡香菜....,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,UgwxeuQIeM32sMBxsR14AaABAg,david liu,好笑嗎？來賓真的很重要⋯⋯,0,1,0,0.8,0.8,0,1,0,0
PfscjUYZ9_0,Ugw7y2J8vDddC6BiXI94AaABAg,飛翔,來看柚子的,0,0,1,0,1,0,0,0,0
PfscjUYZ9_0,UgzVbe4tC0OeihEqxtB4AaABAg,ku ch,誰不想插秧~~~~~~+1,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,UgzNEcNLLx6GRVUJBc54AaABAg,林昱翰,柴犬太可愛了,0,0,1,0,0.4,0,0,0,0
PfscjUYZ9_0,UgwKgrSLFRpaUO1XQrR4AaABAg,胡椒蝦,竟然是膜膜！！！,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,UgydeXnYUND8xfzkU9Z4AaABAg,潘小熊,這集怎麼開頭就狂開車 XD,0,0,0.8,0,0.3,0,0,0,0
PfscjUYZ9_0,Ugy7VtDuM62J69fVZEV4AaABAg,Celina Wu,"一日香菜農很可以🤣🤣🤣
三個人表情都real到不行😂

好想喝看看香菜歐蕾(´･ω･`)",0,0,1,0,1,0,0,0,0
PfscjUYZ9_0,Ugw5e2suOf9AslGrHQl4AaABAg,Maggie Wang,學長長這麼帥哥是因為常吃香菜嗎？😳,0,0,1,0,0.3,0,0,0,0
PfscjUYZ9_0,UgxrKICyqgTdAbdftNZ4AaABAg,李世強,"博恩好敬業！佩服！
3個人都辛苦了！願意接觸不喜歡的事物真的很不容易啊！",11,0,1,0,0.5,0,0,0,0
PfscjUYZ9_0,Ugy8TZNk5U1HaW8r-uN4AaABAg,海綿寶,🤔吃香菜卻沒有香菜味？🙄殺了我吧！😤別殺死我的香菜。🤡,2,0,0,0,0,0,0,0,0
PfscjUYZ9_0,UgxtOfnCvsTzgAXSK6R4AaABAg,盧信佐,生香菜沾醬油  讚!!,0,0,1,0,0.2,0,0,0,0
PfscjUYZ9_0,UgzcsyFwkid-azgS3LV4AaABAg,貓安久,香菜學長好帥喔喔喔~~~~~~~~~~~~~~,1,0,1,0,0.2,0,0,0,0
PfscjUYZ9_0,UgxPWOwxG9kHCL_ZlpN4AaABAg,凜楓,給日向膜膜一個讚！,0,0,1,0,0.3,0,0,0,0
PfscjUYZ9_0,UgwqqPXfKbLFgPZohhh4AaABAg,Zoe T.,我超愛香菜，直接吃或增加香氣都可，有次吃到香菜炒麵更是驚為天人，喔一西索,0,0,1,0,0.3,0,0,0,0
PfscjUYZ9_0,UgzV3NGP7LSTj_3Ntax4AaABAg,鴻仔,"我真的覺得香菜超好吃
卦包加香菜  粥也要加。麵線也要加
一聞到味道就想大吃一波",57,1,1,0,0.3,0,0,0,0
PfscjUYZ9_0,Ugx8qtldMp0P2axzWf54AaABAg,nne Evo,顏值爆表的一集,0,0,1,0,0.4,0,0,0,0
PfscjUYZ9_0,Ugwt5pQIy5PyhbU26Nt4AaABAg,亞倫,好久沒有三刷還是可以大笑到不行的“一日”，這集太棒了！！,0,0,1,0,1,0,0,0,0
PfscjUYZ9_0,UgwXCeOu0BIr15YXm7d4AaABAg,Mow,17:49 是不是🇰🇷🐟🤣,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,Ugz2fotV4QpYCLR6JM94AaABAg,Yang Jay,邰哥沒關係  kid也被叫小黑,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,UgwNqhKnm8K8MmRA2Wh4AaABAg,Ray Li,29:13 我選擇變成一具大體。,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,UgynNTlke71S5b0008h4AaABAg,yesmanhk,香菜超好吃. 火鍋要兩三札一起吃,0,0,1,0,0.2,0,0,0,0
PfscjUYZ9_0,UgzEexRrg2WC5XxNjwd4AaABAg,致霖來了,滷肉放一把香菜一起滷 激推👍,0,0,1,0,0.2,0,0,0,0
PfscjUYZ9_0,UgwrdEsPYgeGxcwlhop4AaABAg,于玥玥,博恩顏值真是高到不行✋老分心,0,0,1,0,0.3,0,0,0,0
PfscjUYZ9_0,UgxTplwrTnTP6kykjeZ4AaABAg,Chita Tsai,"反香菜聯盟🙋🏻‍♀️ 
這集滿滿香菜味😂",0,0,0.8,0,0.3,0,0,0,0
PfscjUYZ9_0,Ugz-i4olWYPIKrQCTi94AaABAg,妮妮,日本人敢吃香菜的極少~大概是住日本的台灣，泰國，越南，菲律賓……,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,UgydiLCWQQGEFSFSClF4AaABAg,E ating,三個人同台也太好笑了吧🤣🤣🤣,0,0,0.8,0,0.4,0,0,0,0
PfscjUYZ9_0,UgwSMYmI1aYqtjTX7eJ4AaABAg,Aileen Shih,好好玩的節目內容，但看到拿扇子打人的動作，總是難受到閉上眼睛，也怕小孩子模仿。,0,2,0.4,0,0.8,0,0,0,0
PfscjUYZ9_0,UgyZVuGbYZ73aIl5iah4AaABAg,陳冠廷,17:48 替韓…!?!?,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,Ugw-JSS_f41eVTGqxdx4AaABAg,pupuhong,麵線糊沒有香菜我會跟老闆抱怨的><,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,UgyG5swmjHkyWIX4wEt4AaABAg,Erick Barragan,Its all this in Taiwanese or mandarin? I have no clue xdds,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,UgznFaAHKAKD4ZNlLUJ4AaABAg,C C,香菜很好吃,0,0,1,0,0.2,0,0,0,0
PfscjUYZ9_0,Ugy5b71cGw43jalDfuh4AaABAg,高子萱,香菜我的愛❤️,0,0,1,0,0.2,0,0,0,0
PfscjUYZ9_0,UgzsUasmjP2p24OxUTF4AaABAg,吳佳叡,"割韭菜囉
呃不是 我是說香菜",0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,UgxYqQDsGO03D_ALTOZ4AaABAg,Lita Liu,香菜包成餃子也很好吃的🤤,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,Ugw70gPGKwrUMWYwX6t4AaABAg,Sherry Bing,這集笑到黑姑 好讚,0,0,1,0,0.8,0,0,0,0
PfscjUYZ9_0,UgwpE2GBvmoBlAzTl9J4AaABAg,林霆,多些這種種植體驗一日系列好嗎？好有意義,0,0,1,0,1,0,0,0,0
PfscjUYZ9_0,Ugy8IfR6KaUtXe6JZLp4AaABAg,則CH,縮圖看到視網膜就笑了,0,0,0.8,0,0.5,0,0,0,0
PfscjUYZ9_0,UgxHw7gbUYvgspT1D0B4AaABAg,楊雅茹,我記得魚乾也很討厭香菜，不知道她來會變成怎樣XD 而且魚乾的味覺敏感,0,0,0.8,0,0.3,0,0,0,0
PfscjUYZ9_0,UgztBrUg8ObV60V1HdB4AaABAg,Neil生活,沒有香菜的花生冰淇淋不太好,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,UgxctCXRsUe9I_LcWYV4AaABAg,林霆,我剛切完香菜🌿,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,UgwVhD_miOYYg2qOFER4AaABAg,威威,只有我覺得學長很帥嗎？     應該是香菜姐姐們的殺手耶,16,0,0,0,0,0,0,0,0
PfscjUYZ9_0,UgxzeZwR1EanIg04FiB4AaABAg,henny liu,幹嗎的 翻白眼翻夠沒??????????????????,0,0,0,1,0.3,0,1,0,0
PfscjUYZ9_0,UgyHnM4MtIjWdKdHuEp4AaABAg,孫加於,學長太帥了吧！！！！,1,0,1,0,0.3,0,0,0,0
PfscjUYZ9_0,UgyebrAbR6hjknYxZGF4AaABAg,孫加於,哈哈哈哈哈哈有這麼呱張嗎,0,0,0.7,0,0.3,0,0,0,0
PfscjUYZ9_0,UgyYygGfZl6Ta6fot2F4AaABAg,esse J,15:05 一秒變活包莖,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,UgxBLYebqjSZ7J4-5FJ4AaABAg,Alison Liu,香菜明明很香 你們這群人到底有什麼問題 莫名其妙,0,1,0,1,0.4,0,1,0,0
PfscjUYZ9_0,Ugy0yP9MEHnYiBg1vEl4AaABAg,Denny Liu,還是要尊重農民辛苦的地方吧，不太需要在話語上一直說討厭厭惡的詞彙，即使不喜歡在他們面前還是說一些好話是否比較恰當。,0,1,0,0.8,1,0,1,0,0
PfscjUYZ9_0,UgwX0waP8RNJ-PLPgBp4AaABAg,秋意假髮濃,忘記簽到了。溫馨提示：本集並沒有任何老人或什麼蛙或什麼照明受到傷害，謝謝。,1,0,0,0,0,0,0,0,0
PfscjUYZ9_0,Ugypmrxvmy_jlCkxKxh4AaABAg,睫毛JMO,我剛剛晚餐喝酸辣湯上面有香菜～讚讚！！🤗,0,0,1,0,0.2,0,0,0,0
PfscjUYZ9_0,UgzcUohBgNnMVcJR_GV4AaABAg,MING Chang,"討厭香菜,原本以為懷孕會變喜歡,不是大家都說懷孕會改變口味
屁啦~結果連聞到都不行,會立馬吐!!!!!!!!!!!!!!!!!!!
生完後還是討厭香菜!!!!
洗大體跟洗香菜我選洗大體~畢竟有打工過XDDD",0,0,0,0.5,0.3,0,1,0,0
PfscjUYZ9_0,Ugy4w1uVUGOo0P0q_CJ4AaABAg,Star JuJu,柚子太吸睛了！！！可以邀柚子擔任一日主持助理嗎😂😂😂,26,0,1,0,1,0,0,0,0
PfscjUYZ9_0,UgwoJvCo2c6oXuYXe3R4AaABAg,柯基狗狗,插秧摟!!,0,0,0,0,0,0,0,0,0
PfscjUYZ9_0,UgzPDL-NJMdWrhev5jV4AaABAg,陳威宏,"我要找菜渣成立
「 反恨香草聯盟 」😂",1,1,0.8,0,0.3,0,0,0,0
PfscjUYZ9_0,UgxSdmf-Motc5FEMePx4AaABAg,namdur,請不要拿農民的生計開玩笑,0,1,0,1,1,0,1,0,0
PfscjUYZ9_0,Ugxcakd0-plfLizY9oh4AaABAg,Chaya Chang,學長好帥哦,0,0,1,0,0.3,0,0,0,0
PfscjUYZ9_0,UgzGeYBdmjiXnx2Dzuh4AaABAg,璇,哇喔！這學長挺帥的,0,0,1,0,0.3,0,0,0,0
