videoId,commentId,author,text,likeCount,replyCount,supportive,toxic,level,obscene,insult,threat,personal
ItlLsAkBzmU,Ugz6SFp52C8L_NZWvxR4AaABAg,Cocoa可可粉,md那个绿色衣服的是在凶什么啦捡了小玉的钱，拿不到恼羞成怒，还拿钱砸小玉，应该请馆长来,0,0,0,1,0.2,0,1,0,0
ItlLsAkBzmU,UgxDCgvUBJfjp0ihVE14AaABAg,Sky Snow,哈哈哈哈 在北大社區,0,0,0.6,0,0.4,0,0,0,0
ItlLsAkBzmU,Ugy8ELF0VJhpN4Q5u3N4AaABAg,Gucci Cheng,最後一個要set也太假了吧..作假影片比你那部喝母奶還難看,6,6,0,1,0.4,0,1,0,0
ItlLsAkBzmU,Ugy1GKz-fNs7kLRSHxt4AaABAg,Isaac Fool,怎麼每次都會有這些好像酸民的人啊，這是小玉的特色嗎,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgyH964k5EmfJJxLYjt4AaABAg,神TX,"手機掉進海裏
 
 
 
 
 
 
 
 *幹不可以看小玉*",0,0,0,1,0.3,0,1,0,0
ItlLsAkBzmU,UgyE_5YIe1z7xp7BI5V4AaABAg,星崎長月,"別再罵那個綠衣的了！
 他可能真的三餐靠撿食狗屎維生
 第一次看到整疊的鈔票
 想說終於可以不用再吃屎了
 當然會想去撿啊！",0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgzZRY3TP8WBTBu0jC54AaABAg,Ak 鋼鐵King,建議電擊棒電,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgzyUV-fbUODXGKU6i54AaABAg,很拽的柴犬,媽的 是我遇到敢動別人的智障 又有拍片的 證據都有了 正當防禦沒個屁的問題,0,0,0,1,0.3,0,1,0,0
ItlLsAkBzmU,UgyaV9S0SVxyR_4c6lB4AaABAg,Ak 鋼鐵King,垃圾人多壯路過絕對敲死 低能兒 幹廢物 真的很想讓他死 多壯 健身格鬥的不是只有他 他媽垃圾,0,0,0,1,0.2,0,1,0,0
ItlLsAkBzmU,UgzFreopVy9A8Ds1FpF4AaABAg,cherrr rr,綠衣服的大叔明明就想要拿走那些錢 還要 吼這麼大聲 我看他是怕了 不敢承認自己錯 所以才開始大吼,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgxXMoPllhmq7mjwJ-x4AaABAg,80534林宥宏,我也住在北大哈哈哈我有在711看過尊 我怎麼常常在台北大學走都遇不到到小玉,0,0,0.7,0,0.4,0,0,0,0
ItlLsAkBzmU,UgyG1cbdx8wvrITnGmJ4AaABAg,李俊瑾,"錢不知道算不算
 如果適用侵占遺失物這條法律
 
 這樣100萬放路上很危險",0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgwN61iJvb9sJFMIf2B4AaABAg,托比斯,"如果做實驗的是館長
 .....
 綠色衣服直接惱羞，改天遇到這種的就直接先關機 痛扁一頓了啦!!~沒人叫他撿啊!!就算在地上也能告他侵占耶~~畢竟有印章搓條，還敢推你是想被肉搜嗎?
 求臉照~~",0,0,0,0.8,0.2,0,1,0,0
ItlLsAkBzmU,UgwFYA5sK63DpvkHvl94AaABAg,Chen Po-Han,惱羞哥只是想霸佔那個錢,0,0,0,0.8,0.2,0,1,0,0
ItlLsAkBzmU,UgzBrxpKFzipmn8nb9F4AaABAg,NG PUI LAM 4A24,我很想X…X那个綠衣人！,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,Ugzxc927ZaZERrdMNUN4AaABAg,啊政,"如果真的不要的話 拜託可以送我 5000的話也好
 真的快沒錢吃飯了QQ",0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgxVD6OJ8C0La90O7cl4AaABAg,Per Kok Hing,小玉，你可以买子弹蚁咬你吗？,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,Ugy-_80JN6X5blW2HUF4AaABAg,Mr Nobody,谁会把一百万放在路上啊？哈哈哈 小玉,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgxLx1l6z5T0h7Y087B4AaABAg,吳濠任,讓他拿走在告他,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgxuKLOkd64NArDgp094AaABAg,陳投籃,又是拍這種沒營養的影片,0,0,0,1,0.6,0,1,0,0
ItlLsAkBzmU,UgzOxwAucNdfuOz80RB4AaABAg,蔡加雲,先說沒有要攻擊任何人的意思，我知道找題材很辛苦，但這一看就很明顯是set好的啊，假設這是正常情況好了，綠衣人如果處於惱羞狀態的話，當事人還故意說些激怒他的話，例如訂閱我之類的，綠衣人應該會更暴怒直接硬槓上吧，畢竟前面都有推人砸錢的動作了，拍這種社會實驗影片通常就是為了看到人性醜陋的一面，假如今天沒有類似綠衣服這種人現身，估計這部影片也不會上架吧,3,1,0,0,0,0,0,0,0
ItlLsAkBzmU,UgzOAkZph4N_4bJNTEN4AaABAg,黎語悠,"基本上這就是社會風氣有差吧…
 國外可以拍整人節目，發現後都可以笑笑帶過沒事，但是台灣之前有拍過整人節目手被夾斷的",0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgySxwO6KBhr5BBwfGt4AaABAg,Alex Ding,千萬不要把100萬放路上，但是我先要有啊？,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgyAVeJe9sDTc-RwxH54AaABAg,骁熊Bearlittle,你🐴的怎么还不退出youtube,1,0,0,1,0.2,0,1,0,0
ItlLsAkBzmU,Ugz5GgzLFJG9TX-9VMJ4AaABAg,陳品辰,綠色衣服口氣好差,0,0,0,1,0.2,0,1,0,0
ItlLsAkBzmU,UgzzzSg3Jteje2urGtx4AaABAg,黃磊,白目的實驗我喜歡,0,0,1,0,0.6,0,0,0,0
ItlLsAkBzmU,Ugx3NzowfT3wanqxDt94AaABAg,送您上西天,如果是我放我會放天國銀行的紙錢😁😁,1,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgwvWgUcsmWzKrZE7xt4AaABAg,Jaden Zhu,lolololol,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgxQD9DTN7i-pKA0ADp4AaABAg,小毛驢,你來台北大學幹嘛,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgzZZgtCBnFQHPIvPaR4AaABAg,Vicky Chu,放在地上礙到你了？,0,0,0,0.7,0.2,0,1,0,0
ItlLsAkBzmU,UgyP30GdKctrPBeB0DB4AaABAg,勤科科,放在马来西亚就惨了,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,Ugz8exGVZAjzXY_o1vF4AaABAg,Orange Choo,"那个路人在骂你拍什么影片拍到这样
  如果是我的话, 我会带一堆的人找他",0,1,0,0,0,0,0,0,0
ItlLsAkBzmU,UgzDQcNWmY7fIVKRsLh4AaABAg,jerryshaw 瘋子 dj,壯壯人 怪！,0,0,0,1,0.2,0,1,0,0
ItlLsAkBzmU,UgwoWCqckXlwXGPS1V14AaABAg,中共武漢肺炎,幼稚腦殘當有趣，台灣的某些同溫層才是最可怕的，一群腦智商差不多的窩再一起互相案讚取暖，怎麼沒人說他是要帶去警察局? 要是我撿到，我就直接拿去警局，你們自己拿錄影去跟警察證明錢是你們的，拍這種影片的才是神經病，在那揣測人性，路上那麼多隨機殺人的案件，剛好遇到心情不好或是想砍人的，不小心怎麼死的都不知道，這次只是運氣好而已，別當每個走在路上的都是心情很好情緒很穩定的，智障行為當有趣真的是最腦殘的行為。,0,0,0,1,0.5,0,1,0,0
ItlLsAkBzmU,UgyeRF6-x20KWABnGXR4AaABAg,予期しない名前,錢又不是那個綠衣服的人的，他當那些錢是他的是是，那錢砸小玉🤬🤬🤬,1,0,0,0.4,0.3,0,1,0,0
ItlLsAkBzmU,Ugy5DNmIcp1JldnDeaJ4AaABAg,中共武漢肺炎,白癡實驗 為什麼台灣人有些人的智商會變成這樣 可憐 造成別人困擾 台灣應該修法禁止這種腦殘行為 行為跟亂打電話報警沒兩樣 喜憨當有趣,0,0,0,1,0.5,0,1,0,0
ItlLsAkBzmU,UgzU0Wp2O7Omr0_NX3d4AaABAg,Wizzrard 9,綠色的是演員,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgyZtWsQ6Z8MISi3Pu54AaABAg,羅小渝,"不要說你們,我也被嚇倒了><🙈🙈🙈
 你們沒事吧?!
 PS: 我也相信台灣人都是非常善良也非常的熱情的",0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,Ugyt7SMy7lOyqETF3Cd4AaABAg,何宝城,人性好玩吗？当然好玩。尤其是看到人家脑羞成怒的时候,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgwIdtQ0BGZTspqxsN94AaABAg,Fd D,是我我直接給他打下去,0,0,0,1,0.2,0,1,0,0
ItlLsAkBzmU,UgwUv4QqlykLctjefDl4AaABAg,a29618089 benx,不要考驗人性,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgxCsi0BApCKsUI9VbZ4AaABAg,爬hen慢蝸牛,只有你會做這種實驗== 剛剛好而已,0,0,0,1,0.3,0,1,0,0
ItlLsAkBzmU,Ugx7JyVlboCrYwvkIkV4AaABAg,Mike Huang,"有點怕你被傻綠毛出征，小心安全啊，這種實驗要多找幾個幫手助陣，太驚悚了這次!!!! BTW,錢記得噴一下酒精消毒",0,0,0.5,0,0.4,0,0,0,0
ItlLsAkBzmU,UgwHHYhNV0bf4r349tR4AaABAg,雷姆吾本命,哈哈很幹XDDDD直接丟在路上，下次建議是直接抄流水編號,0,0,0.6,0,0.4,0,0,0,0
ItlLsAkBzmU,Ugw2ewjfx_XT6_GcBZJ4AaABAg,林家佑,那個綠色的感覺是set好的欸,1,1,0,0.7,0.5,0,1,0,0
ItlLsAkBzmU,UgwwHclbiCGYYqn7yNF4AaABAg,鬼鱗瀧,大哥表示：乾100萬沒了,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgydNSITFI2-V_3OXWd4AaABAg,Bear Lai,噁心當有趣的爛咖,0,0,0,1,0.3,0,1,0,0
ItlLsAkBzmU,UgwNTX_-GBHdSuGPZkl4AaABAg,不得好死就只有你,他是沒看過大陸的影片看到錢先報警,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,Ugzb0eHCWabU90Tx0ZZ4AaABAg,曉玄一XiaoXian,我從沒在地上撿到錢過..,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgzpZ2UT-wbqZ0Xwl0R4AaABAg,莊小翔,"165413641
 3.3674.367",0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgyJF1vhwsSSwx1jKLx4AaABAg,HongYou Weng,原來台灣還真的會有人想拿走,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,Ugy978HYMwDiLeDvgwV4AaABAg,俺じゃなくてもいい幸せになれ,你也知道我是youtuber喔 哈哈哈 其實我可以理解人性被測試的時候確實是會火大的啦。。。,0,0,0.6,0,0.4,0,0,0,0
ItlLsAkBzmU,UgzidR8nadRwm0Hxzal4AaABAg,逆天行命,我記得法律有講在路上撿到的東西也不可以馬上佔為己有所以那個綠衣男現在是小玉有追出去叫你放下不然直接告你侵佔也是可以的哦,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgzAAckcItMjLiEXNCx4AaABAg,潘尼懷斯,總之，最後那個人如果真的有把錢撿走的話，我只能說………，您好，竊盜罪大大！,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgxnRxI3PDkzHXQ1jPB4AaABAg,chia wei chang,一定會有酸民說是朋友演的,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,Ugyg5MZ3SVuA8mhZoih4AaABAg,恩立,爛,0,0,0,1,0.3,0,1,0,0
ItlLsAkBzmU,UgwdTOVQF02kraEZ7wp4AaABAg,冰冰龍&炫風,我只覺得最後的大哥身材超像蓋伊ww,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgzpjxWaj-Fe27Gmkjd4AaABAg,大哥!我的大帅哥!,…,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,Ugz2q4rxU5pXcBph9Wd4AaABAg,Yu tong Zhuo,被錢砸好像挺爽的(對不起),0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgzKKVoxFSg7NgM8yBJ4AaABAg,陳中翰,其實演的很假 一般人都看得出來是演的 光語氣的部分就很明顯 還有哪有人笨到直接推人 老實說之前演的那些都還好 但這次真的假到懷疑怎麼會找演技差成這樣的來演....,3,0,0,1,0.5,0,1,0,0
ItlLsAkBzmU,UgxtsyHMtRf3rnbIqcB4AaABAg,朱育薪,他（綠衣者）為什麼不要撿就好了,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,Ugw3sCgSwaOhYXfquZN4AaABAg,朱育薪,綠衣者）浪費錢啦,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgxRHN6F5YfXrF9lc454AaABAg,王昱甯,最後那個大哥你應該跟他說你不是我妹妹喜歡的類型，如果你在不放下他今天晚上會去你的夢裡找你結婚喔,1,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgzRWzwxRfrucavgXBx4AaABAg,Tony Shi,黄子横。。。？,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgxEgp6GzrRA6Hgbx954AaABAg,路人一枚,"最後那如果不是演的~
 真人的話~就真的是垃圾砸碎了~",2,0,0,1,0.2,0,1,0,0
ItlLsAkBzmU,Ugy9bNgFvLPGm9uNW0V4AaABAg,鋒蜜罐,"那個綠衣服的是怎樣ww
 拿不到就腦羞哦笑死",1,0,0,1,0.2,0,1,0,0
ItlLsAkBzmU,Ugx5Okk4KqMrv3hYwwl4AaABAg,Kimi Wu,辛苦了！,1,0,1,0,0.8,0,0,0,0
ItlLsAkBzmU,UgzDuPKrbG7Wa6EAuOB4AaABAg,老闆大,set好的拉,1,0,0,1,0.4,0,1,0,0
ItlLsAkBzmU,Ugx16L2EcJ_cvMaEbCh4AaABAg,蘇婷愉,綠衣服是在惱羞哦傻眼,0,0,0,1,0.2,0,1,0,0
ItlLsAkBzmU,UgxeG8AdJg265NBpJ354AaABAg,L L,绿色衣服看不出來是演員？？？看不出來這是效果？,49,6,0,0,0,0,0,0,0
ItlLsAkBzmU,UgwE6xrTwNPxH7bYY0h4AaABAg,sor justin,绿衣服的 希望你会看到这影片也希望你能看到评论 你这个穷b 拿了别人的钱被人看到了 是不是尴尬到假假在那边骂回人家说人家这样拍片什么 哈哈 穷b 你这种人永远在人家面前拿不起头只能做最小的,0,0,0,1,0.2,0,1,0,0
ItlLsAkBzmU,UgwhIGcxisRtSYDHkrV4AaABAg,給你滿滿的愛,小玉你該多健身，壯一點這樣就沒人敢欺負你了,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,Ugw0Orb2w7eJAn3AdLB4AaABAg,超哥,可惜不能公佈綠衣男 有夠廢,0,0,0,1,0.3,0,1,0,0
ItlLsAkBzmU,Ugyqh_rnUuySLeS2gbN4AaABAg,李小昱,最後面那個是不是有病,0,0,0,1,0.3,0,1,0,0
ItlLsAkBzmU,UgxNgCpE3WGNfDcJBFN4AaABAg,Jingjing Qu,那个绿憨憨傻逼狗娘养大的小玉下次遇到这种人别给他脸直接打他😡,6,0,0,1,0.3,0,1,0,0
ItlLsAkBzmU,UgwQP032uexv8IF6yXV4AaABAg,AMO TV,最後還是想對你說永遠支持你！！,1,0,1,0,1,0,0,0,0
ItlLsAkBzmU,UgwmS6UPMSu9xYg7aUp4AaABAg,AMO TV,雖然我沒有到不喜歡但也沒有很喜歡，但我覺得如果你今天沒拍這種影片，你也不會遇到那個神經病，就像你當初找酸民來一樣，你明明就知道酸民是怎麼樣的人，不是每個都是個好人，我是覺得與其每次拍片都會遇到這種人，還是拍別的比較實際，雖然小玉你是受害者，但你也有不對的地方，如果你不做，那是不是就不會有綠色衣服的人出現，社會就是多多少少有這樣的人，不用一定要每個人喜歡你，但也不要把真真愛你的人推開，雖然我不會就此討厭你，但我覺得你要好好想想，拍這種的意義在哪？為什麼其他youtuber都不拍只有你拍。所以為什麼討厭你的如此眾多呢？,1,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgxdlGGW95BYcTpmzWZ4AaABAg,GM GO,最後一個臨時演員演的不錯，很逼真。,1,1,1,0,0.5,0,0,0,0
ItlLsAkBzmU,UgyhvbK2T-pZBHFVCdR4AaABAg,AMO TV,但小玉這樣也有不對的地方，我能理解這是節目，但萬一你一直這樣，做這種實驗，那天所有的酸民集體報負怎麼辦，我們粉絲也是會擔心你，不要因為一時擔誤一世，做種事雖然是節目，但你不覺得你做一次這種東西，就要面對一次這種綠色衣服的人很煩嗎？,3,0,0,0,0,0,0,0,0
ItlLsAkBzmU,Ugw_0L5fWgflRT0wqc94AaABAg,Sean Yang,應該去捷運站附近吧，不然台灣人都騎機車哪來的路人。,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgybOBu77kync7tmcWV4AaABAg,AMO TV,如果你意志堅定你也不會準許你自己去拿 不要為自己犯到錯找藉口,1,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgwTyWRTjg_urPt14554AaABAg,AMO TV,綠色衣服的就承認你打算偷很難嗎？,3,1,0,0,0,0,0,0,0
ItlLsAkBzmU,UgyQ3FQhVexbMGk0-L94AaABAg,AMO TV,小玉加油，還好沒被偷走，看了心好累，如果是我我一定會被罵爆,1,0,0.7,0,0.6,0,0,0,0
ItlLsAkBzmU,UgwnaiV-C3GZsIarCt14AaABAg,狗狗愛好者,"小玉最近的拍攝題材我覺得不是很好,希望可以改善
 雖然拿錢的人的確不對
 但是母奶、放100萬真的很糟糕",0,0,0,1,0.7,0,1,0,0
ItlLsAkBzmU,Ugyf9AyYpLRmITn_MCp4AaABAg,Oppo A37,那个大哥是神经病吧,0,0,0,1,0.2,0,1,0,0
ItlLsAkBzmU,UgydkixA4jp8iaqgnNR4AaABAg,這種痛苦還要繼續多久,套好 還有人被騙😂😂😂,0,0,0.7,0,0.3,0,0,0,0
ItlLsAkBzmU,Ugxi7w0PlaZ_kIf45X14AaABAg,Kuac iii,关掉摄影机，暴打！,0,0,0,1,0.3,0,1,0,0
ItlLsAkBzmU,UgwzxVxmZSTRCFUCG2x4AaABAg,鯰宇,活該被丟,0,0,0,1,0.4,0,1,0,0
ItlLsAkBzmU,Ugw3qSJwC0ZFPEHu0Hl4AaABAg,禱祈,看了標題感覺有點壓力..,0,0,0,0.5,0.8,0,1,0,0
ItlLsAkBzmU,UgyIfAqfFHTnvCkOrs94AaABAg,Ng Koklone,无脑,0,0,0,1,0.3,0,1,0,0
ItlLsAkBzmU,Ugy9xyC4vAqmXXmWe3F4AaABAg,封封風,這裡跟黃氏兄弟一樣欸粉絲都是國中生,10,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgwKT_EULhyI1W0cho14AaABAg,Fu Lee,還被罵...太辛苦了嗚嗚嗚要注意安全啦：（,0,0,1,0,0.7,0,0,0,0
ItlLsAkBzmU,Ugwjomf9MJPhNRXvITZ4AaABAg,青明月光,"地上捡到宝，求天求地遇不到，
 你要做社会实验 要嘛就用前后真钞中间假钞，起码就算被捡去也不会心痛，",0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgxY0DAT1v9Xetu_Qk94AaABAg,Fuyao Hung,我覺得可以吉下去 再怎樣都不能拿錢砸人吧⋯⋯,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgwlyaGvNFMoKbczYBJ4AaABAg,宋雅妃,如果我是小玉，我會帶10個人。拿好球棒。只要被攻擊就還手,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgxIm5pIDd-baStcTkN4AaABAg,星淚,告他意圖侵占阿反正都錄影了 欠教訓,0,0,0,1,0.3,0,1,0,0
ItlLsAkBzmU,UgwzdrJlIoOxZ3D89MF4AaABAg,小良良,被別人拿自己的錢丟自己 超好笑的.... 喔對了我的動機就是愛錢啊 不然哩,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,Ugzj5f3mZulfbwy8YDp4AaABAg,Han Quan Ang,是我我就問你懂什麼是黑社會嗎,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgwgBENaL1OC-HnHXfZ4AaABAg,Steven Chen,又是演的了,0,0,0,1,0.4,0,1,0,0
ItlLsAkBzmU,UgzlLv_rHUEbF0-V57J4AaABAg,夜雪,笑死剛好遇到窮逼 以為路上有錢就能撿 被抓到就爆氣 看起來就是去搶劫被抓到就打人的那種,0,0,0,1,0.3,0,1,0,0
ItlLsAkBzmU,UgwUY9Stn9Zp0aqtM3x4AaABAg,JDREAMDANCE,"最後結論也太可愛···
 是說誰會沒事把100萬放在路上啦！
 還使用語重心長的口吻
 (我直接笑到岔氣）😂😂😂",0,0,1,0,0.6,0,0,0,0
ItlLsAkBzmU,UgxiFogr6cVOyLalfEl4AaABAg,軌靈棱度Liars,那有人會直接掉了一百萬現金在街上啊？應該要放在紙袋或其他容器裏....,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgwBjhphr7dwpahE5ld4AaABAg,鍋蓋,他感覺好像去年 某大學的娘砲騷擾法律系的學生,0,0,0,0.6,0.2,1,0,0,0
ItlLsAkBzmU,UgxjnpLFEbnCW1qWXjR4AaABAg,WayFone位風,如果他傷到小玉…我就…打爆他的頭,0,0,0,0.7,0.2,0,0,1,0
ItlLsAkBzmU,Ugyq3izgPQFSWaIJmoV4AaABAg,Wu Jiayu,錢是禁忌阿..多少人為了幾萬幾十萬就撕破臉，何況是一百萬！？雖然綠衣男這種行為不對，但我覺得小玉做事情真的要想想後果。不是這種系列不好，是你什麼題材不做偏偏第一個就做跟錢有關的.....說難聽點就是真的夠白目。所以你也不能那樣講別人..就當作吸取到一個經驗而已。加油💪,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgzJdemeLsC242Dj52h4AaABAg,#NAME?,希望可以火,0,0,1,0,0.5,0,0,0,0
ItlLsAkBzmU,UgwDvNxElsaJgF3RIlV4AaABAg,張景程,要是最後的男生撿走犯了侵占因為上面有小玉的印章表示是本人的,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgyKeLMcpuHfEuZy_Nh4AaABAg,黑龍,"最後一個真的沒品
 國小是沒教好還是家裡沒有教
 😤😤😤😤😠😠😠
 用膝蓋想也是要報警",0,0,0,1,0.3,0,1,0,0
ItlLsAkBzmU,Ugx4kIDsDf9XXEhaQVh4AaABAg,Hayato.,2:45 其實我想拿袋子裝起來然後拿走,1,0,0,0,0,0,0,0,0
ItlLsAkBzmU,Ugwa4pYEnm83OCsnDRB4AaABAg,__,拜托退订这种毫无质量的频道，真的很反感，台湾就只剩这种傻样吗？,4,2,0,1,0.5,0,1,0,0
ItlLsAkBzmU,UgwK2JeEamupy_BoGFh4AaABAg,god lucky,青色衣服的先生 我想告诉你！ 你脾气差就算了！品行差！道德差！ 社会的人渣！,25,3,0,1,0.3,0,1,0,0
ItlLsAkBzmU,Ugw3oHo6TjPqcwflLX54AaABAg,賴宥興,人性不要亂玩🤔🤔🤔😂😂,0,0,0.7,0,0.7,0,0,0,0
ItlLsAkBzmU,Ugxy2oLQJi-EcYywCst4AaABAg,juni luo,WTF,0,0,0,1,0.3,0,1,0,0
ItlLsAkBzmU,UgwoCIqL4AzYzXJ6yk14AaABAg,蕭渝琪,怎麼越拍越白痴啊！小玉可以不要做白痴的事情啊無言欸，還有沒有道歉前幾篇的影片做道歉怒,0,0,0,1,0.6,0,1,0,0
ItlLsAkBzmU,UgzunZOiB__gBnjNeSB4AaABAg,panzer 0017,最後綠衣服的一看就是臭直男，健身到最後心理還是不健康,0,0,0,1,0.3,0,0,0,1
ItlLsAkBzmU,Ugyq6di2HfU4vPzYi1l4AaABAg,葉楓,想錢想瘋了 真的是沒品,0,0,0,1,0.3,0,1,0,0
ItlLsAkBzmU,UgyfsDt-cgPxjGrMMA14AaABAg,阿弟仔,買演員炒作 笑死,0,0,0,1,0.4,0,1,0,0
ItlLsAkBzmU,UgxFxgrDJu1PwHg37CJ4AaABAg,法盲最愛幹幹叫,對不起 ....一百萬真的太多了 我一定會拿到警局 領取十趴的錢 現賺十萬,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgyttFWouKXX3Vfft4h4AaABAg,Lida,"不管那個綠衣是不是set的 後面用錢丟小玉然後笑笑說：哦謝謝謝謝 真的有夠好笑🤣
 你砸你砸我 只要把我的錢放下真的一切好說",0,0,0.7,0,0.4,0,0,0,0
ItlLsAkBzmU,Ugx9xY-Dv62hABGWzIF4AaABAg,ㄟ迪買博My Bro,你如果改成$1000丟1000次就知道人的本性了,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgwWlpo1mRIj9Fu4ezN4AaABAg,天空戰士Sky warrior,"他如果是學生
 應該是被老師罵
 
 如果是上班族
 應該是被老闆罵
 不然，應該是沒有人會因為路上的錢罵人的",0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,Ugw6vm7KtALP55sw8d14AaABAg,芳梅,好可怜啊~,0,0,0,1,0.3,0,1,0,0
ItlLsAkBzmU,UgxDKRaOl0NKf8t8hAJ4AaABAg,陳玟忕,綠衣的作賊心虛??,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgyGvKXwDRtWLhkLoHd4AaABAg,陳俊皓,"抓那個綠巨人出來,抽他",0,0,0,1,0.3,0,1,0,0
ItlLsAkBzmU,UgzOTXxm21hy0wo2r1F4AaABAg,林家靖,最後那個人不用碼了啦,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,Ugx4vkyhDd_vna-9O3h4AaABAg,UCCU,三小...北大側門 他住三峽？,1,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgwAgh2g0hc_PGL0BP54AaABAg,Yun Hui,小玉拍影片要注意安全哦！,0,0,1,0,0.7,0,0,0,0
ItlLsAkBzmU,Ugw-0pttJSyxJ5p42L14AaABAg,莫子,你每發一部片 我就檢舉一次 直到你不在做這些沒營養的影片,1,0,0,1,0.5,0,1,0,0
ItlLsAkBzmU,UgwfXggd7OIv46ZrBhh4AaABAg,芋頭live,他可能怕你報警，就先下手為強🤣,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgynQEGZrtOF78omWiZ4AaABAg,第一杯咖啡,就像一句話 要相信善良，但不要去賭這個善良,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,Ugxb8QzPspHvC7TSbs14AaABAg,巴巴董事董事長,綠衣服的垃圾不應該給他打碼 肏,0,0,0,1,0.2,0,1,0,0
ItlLsAkBzmU,Ugz9jY050UkQ18A9fEJ4AaABAg,Kenny Chang,綠衣人會不會是臨演？,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgyO6CV_B_oibNkcsCx4AaABAg,Hansen Li,绿衣服的那个人，八成应该是酸民，然后小玉被认出来了,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,Ugxf_jcic-Ze9pQgbtx4AaABAg,坑人6.5,4:48 其實不管是不是實驗，丟在地上的都不應該撿走的好嗎？還大咧咧的說是戲弄人家，沒毛病？😠,172,7,0,0.4,0.3,0,1,0,0
ItlLsAkBzmU,Ugx8J44ng0ZPdHFTmzZ4AaABAg,F-RNT sec,綠色衣服的是垃圾人，見錢開眼,0,0,0,1,0.3,0,1,0,0
ItlLsAkBzmU,UgzH9sj2xImpDU3HkyV4AaABAg,Lucas lucas wong,自己想偷拿，结果被抓到了还吊人，奇葩讷，帮你打马赛克就已经很好了，还动手，不然你就好笑咯~,0,0,0,0.3,0.2,0,1,0,0
ItlLsAkBzmU,UgywMzgUdN3XrwOtxDB4AaABAg,Wing Lam Kwok,我覺得有些人是真的會拿～但是人家都說是他的～啊他不信給他看這個影片啊～,0,0,0,0,0,0,0,0,0
ItlLsAkBzmU,UgwuxZ_PNSIisik4zEl4AaABAg,摳鼻人,只有有貪念的人才會對這件事情惱羞成怒,0,0,0,0,0,0,0,0,0
